Age,Thickness,time
-19329.9378037804,1117.85107540547,19.3299378037804
-19327.4389738974,1117.59670088349,19.3274389738974
-19324.9401440144,1117.34207396315,19.3249401440144
-19322.4413141314,1117.0871942686,19.3224413141314
-19319.9424842484,1116.83206142326,19.3199424842484
-19317.4436543654,1116.5766750498,19.3174436543654
-19314.9448244824,1116.32103477011,19.3149448244824
-19312.4459945995,1116.06514020537,19.3124459945995
-19309.9471647165,1115.80899097597,19.3099471647165
-19307.4483348335,1115.55258670157,19.3074483348335
-19304.9495049505,1115.29592700106,19.3049495049505
-19302.4506750675,1115.03901149258,19.3024506750675
-19299.9518451845,1114.78183979348,19.2999518451845
-19297.4530153015,1114.52441152038,19.2974530153015
-19294.9541854185,1114.26672628913,19.2949541854185
-19292.4553555356,1114.00878371479,19.2924553555356
-19289.9565256526,1113.75058341167,19.2899565256526
-19287.4576957696,1113.49212499331,19.2874576957696
-19284.9588658866,1113.23340807246,19.2849588658866
-19282.4600360036,1112.97443226111,19.2824600360036
-19279.9612061206,1112.71519717048,19.2799612061206
-19277.4623762376,1112.45570241099,19.2774623762376
-19274.9635463546,1112.19594759229,19.2749635463546
-19272.4647164716,1111.93593232325,19.2724647164716
-19269.9658865887,1111.67565621195,19.2699658865887
-19267.4670567057,1111.41511886568,19.2674670567057
-19264.9682268227,1111.15431989096,19.2649682268227
-19262.4693969397,1110.89325889349,19.2624693969397
-19259.9705670567,1110.63193547821,19.2599705670567
-19257.4717371737,1110.37034924923,19.2574717371737
-19254.9729072907,1110.10849980989,19.2549729072907
-19252.4740774077,1109.84638676273,19.2524740774077
-19249.9752475248,1109.58400970948,19.2499752475248
-19247.4764176418,1109.32136825106,19.2474764176418
-19244.9775877588,1109.05846198761,19.2449775877588
-19242.4787578758,1108.79529051843,19.2424787578758
-19239.9799279928,1108.53185344204,19.2399799279928
-19237.4810981098,1108.26815035614,19.2374810981098
-19234.9822682268,1108.00418085762,19.2349822682268
-19232.4834383438,1107.73994454254,19.2324834383438
-19229.9846084608,1107.47544100616,19.2299846084608
-19227.4857785779,1107.21066984292,19.2274857785779
-19224.9869486949,1106.96749409882,19.2249869486949
-19222.4881188119,1106.78683348302,19.2224881188119
-19219.9892889289,1106.7022316431,19.2199892889289
-19217.4904590459,1106.61753485148,19.2174904590459
-19214.9916291629,1106.5327429482,19.2149916291629
-19212.4927992799,1106.44785577298,19.2124927992799
-19209.9939693969,1106.36287316514,19.2099939693969
-19207.495139514,1106.27779496366,19.207495139514
-19204.996309631,1106.19262100717,19.204996309631
-19202.497479748,1106.10735113391,19.202497479748
-19199.998649865,1106.02198518177,19.199998649865
-19197.499819982,1105.93652298827,19.197499819982
-19195.000990099,1105.85096439056,19.195000990099
-19192.502160216,1105.76530922544,19.192502160216
-19190.003330333,1105.67955732932,19.190003330333
-19187.50450045,1105.59370853824,19.18750450045
-19185.0056705671,1105.5077626879,19.1850056705671
-19182.5068406841,1105.42171961359,19.1825068406841
-19180.0080108011,1105.33557915024,19.1800080108011
-19177.5091809181,1105.24934113243,19.1775091809181
-19175.0103510351,1105.16300539432,19.1750103510351
-19172.5115211521,1105.07657176974,19.1725115211521
-19170.0126912691,1104.99004009211,19.1700126912691
-19167.5138613861,1104.90341019449,19.1675138613861
-19165.0150315032,1104.81668190955,19.1650150315032
-19162.5162016202,1104.72985506958,19.1625162016202
-19160.0173717372,1104.6429295065,19.1600173717372
-19157.5185418542,1104.55590505184,19.1575185418542
-19155.0197119712,1104.46878153674,19.1550197119712
-19152.5208820882,1104.38155879197,19.1525208820882
-19150.0220522052,1104.2942366479,19.1500220522052
-19147.5232223222,1104.20681493452,19.1475232223222
-19145.0243924392,1104.11929348144,19.1450243924392
-19142.5255625563,1104.03167211786,19.1425255625563
-19140.0267326733,1103.94395067262,19.1400267326733
-19137.5279027903,1103.85612897413,19.1375279027903
-19135.0290729073,1103.76820685044,19.1350290729073
-19132.5302430243,1103.6801841292,19.1325302430243
-19130.0314131413,1103.59206063765,19.1300314131413
-19127.5325832583,1103.50383620265,19.1275325832583
-19125.0337533753,1103.41551065066,19.1250337533753
-19122.5349234924,1103.32708380774,19.1225349234924
-19120.0360936094,1103.23855549954,19.1200360936094
-19117.5372637264,1103.14992555134,19.1175372637264
-19115.0384338434,1103.06119378798,19.1150384338434
-19112.5396039604,1102.97236003393,19.1125396039604
-19110.0407740774,1102.88342411323,19.1100407740774
-19107.5419441944,1102.79438584954,19.1075419441944
-19105.0431143114,1102.70524506609,19.1050431143114
-19102.5442844284,1102.61600158572,19.1025442844284
-19100.0454545455,1102.52665523086,19.1000454545455
-19097.5466246625,1102.43720582352,19.0975466246625
-19095.0477947795,1102.34765318531,19.0950477947795
-19092.5489648965,1102.13035968109,19.0925489648965
-19090.0501350135,1101.89881323495,19.0900501350135
-19087.5513051305,1101.66705878547,19.0875513051305
-19085.0524752475,1101.43509605225,19.0850524752475
-19082.5536453645,1101.20292475438,19.0825536453645
-19080.0548154815,1100.97054461044,19.0800548154815
-19077.5559855986,1100.73795533851,19.0775559855986
-19075.0571557156,1100.37257959999,19.0750571557156
-19072.5583258326,1099.96891795987,19.0725583258326
-19070.0594959496,1099.5648925578,19.0700594959496
-19067.5606660666,1099.16050290182,19.0675606660666
-19065.0618361836,1098.75574849913,19.0650618361836
-19062.5630063006,1098.35062885602,19.0625630063006
-19060.0641764176,1097.94514347789,19.0600641764176
-19057.5653465347,1097.53929186924,19.0575653465347
-19055.0665166517,1097.1330735337,19.0550665166517
-19052.5676867687,1096.72648797396,19.0525676867687
-19050.0688568857,1096.31953469186,19.0500688568857
-19047.5700270027,1095.91221318829,19.0475700270027
-19045.0711971197,1095.50452296328,19.0450711971197
-19042.5723672367,1095.09646351592,19.0425723672367
-19040.0735373537,1094.68803434441,19.0400735373537
-19037.5747074707,1094.27923494605,19.0375747074707
-19035.0758775878,1093.87006481719,19.0350758775878
-19032.5770477048,1093.46052345332,19.0325770477048
-19030.0782178218,1093.05061034896,19.0300782178218
-19027.5793879388,1092.64032499775,19.0275793879388
-19025.0805580558,1092.22966689239,19.0250805580558
-19022.5817281728,1091.81863552468,19.0225817281728
-19020.0828982898,1091.40723038546,19.0200828982898
-19017.5840684068,1090.99545096468,19.0175840684068
-19015.0852385239,1090.58329675134,19.0150852385239
-19012.5864086409,1090.17076723352,19.0125864086409
-19010.0875787579,1089.75786189835,19.0100875787579
-19007.5887488749,1089.34458023205,19.0075887488749
-19005.0899189919,1088.93092171989,19.0050899189919
-19002.5910891089,1088.51688584619,19.0025910891089
-19000.0922592259,1088.10247209435,19.0000922592259
-18997.5934293429,1087.68767994681,18.9975934293429
-18995.0945994599,1087.27250888508,18.9950945994599
-18992.595769577,1086.85695838971,18.992595769577
-18990.096939694,1086.4410279403,18.990096939694
-18987.598109811,1086.0247170155,18.987598109811
-18985.099279928,1085.60802509302,18.985099279928
-18982.600450045,1085.19095164958,18.982600450045
-18980.101620162,1084.77349616098,18.980101620162
-18977.602790279,1084.35565810204,18.977602790279
-18975.103960396,1083.93743694661,18.975103960396
-18972.6051305131,1083.51883216758,18.9726051305131
-18970.1063006301,1083.09984323689,18.9701063006301
-18967.6074707471,1082.68046962549,18.9676074707471
-18965.1086408641,1082.26071080335,18.9651086408641
-18962.6098109811,1081.8405662395,18.9626098109811
-18960.1109810981,1081.62123586912,18.9601109810981
-18957.6121512151,1081.53821504105,18.9576121512151
-18955.1133213321,1081.45511781481,18.9551133213321
-18952.6144914491,1081.37194408491,18.9526144914491
-18950.1156615662,1081.28869374565,18.9501156615662
-18947.6168316832,1081.20536669114,18.9476168316832
-18945.1180018002,1081.12196281527,18.9451180018002
-18942.6191719172,1081.03848201178,18.9426191719172
-18940.1203420342,1080.95492417418,18.9401203420342
-18937.6215121512,1080.87128919579,18.9376215121512
-18935.1226822682,1080.7375317334,18.9351226822682
-18932.6238523852,1080.53761661599,18.9326238523852
-18930.1250225023,1080.33755970217,18.9301250225023
-18927.6261926193,1080.137360841,18.9276261926193
-18925.1273627363,1079.93701988136,18.9251273627363
-18922.6285328533,1079.73653667192,18.9226285328533
-18920.1297029703,1079.5359110611,18.9201297029703
-18917.6308730873,1079.33514289714,18.9176308730873
-18915.1320432043,1079.13423202805,18.9151320432043
-18912.6332133213,1078.93317830162,18.9126332133213
-18910.1343834383,1078.73198156544,18.9101343834383
-18907.6355535554,1078.53064166685,18.9076355535554
-18905.1367236724,1078.32915845301,18.9051367236724
-18902.6378937894,1078.12753177085,18.9026378937894
-18900.1390639064,1077.92576146706,18.9001390639064
-18897.6402340234,1077.72384738815,18.8976402340234
-18895.1414041404,1077.52178938037,18.8951414041404
-18892.6425742574,1077.31958728979,18.8926425742574
-18890.1437443744,1077.11724096223,18.8901437443744
-18887.6449144914,1076.91475024331,18.8876449144914
-18885.1460846085,1076.71211497841,18.8851460846085
-18882.6472547255,1076.50933501272,18.8826472547255
-18880.1484248425,1076.30641019117,18.8801484248425
-18877.6495949595,1076.1033403585,18.8776495949595
-18875.1507650765,1075.90012535921,18.8751507650765
-18872.6519351935,1075.69676503758,18.8726519351935
-18870.1531053105,1075.50388428788,18.8701531053105
-18867.6542754275,1075.48104436907,18.8676542754275
-18865.1554455446,1075.45818809953,18.8651554455446
-18862.6566156616,1075.43531546169,18.8626566156616
-18860.1577857786,1075.41242643797,18.8601577857786
-18857.6589558956,1075.38952101074,18.8576589558956
-18855.1601260126,1075.36659916237,18.8551601260126
-18852.6612961296,1075.34366087519,18.8526612961296
-18850.1624662466,1075.25593952143,18.8501624662466
-18847.6636363636,1075.01349539471,18.8476636363636
-18845.1648064806,1074.77097626841,18.8451648064806
-18842.6659765977,1074.52838210773,18.8426659765977
-18840.1671467147,1074.28571287783,18.8401671467147
-18837.6683168317,1074.04296854388,18.8376683168317
-18835.1694869487,1073.800149071,18.8351694869487
-18832.6706570657,1073.5572544243,18.8326706570657
-18830.1718271827,1073.31428456885,18.8301718271827
-18827.6729972997,1073.07123946973,18.8276729972997
-18825.1741674167,1072.82811909198,18.8251741674167
-18822.6753375338,1072.58492340062,18.8226753375338
-18820.1765076508,1072.34165236064,18.8201765076508
-18817.6776777678,1072.09830593703,18.8176776777678
-18815.1788478848,1071.85488409473,18.8151788478848
-18812.6800180018,1071.61138679869,18.8126800180018
-18810.1811881188,1071.36781401381,18.8101811881188
-18807.6823582358,1071.12416570498,18.8076823582358
-18805.1835283528,1070.88044183708,18.8051835283528
-18802.6846984698,1070.63664237494,18.8026846984698
-18800.1858685869,1070.3927672834,18.8001858685869
-18797.6870387039,1070.14881652725,18.7976870387039
-18795.1882088209,1069.90479007129,18.7951882088209
-18792.6893789379,1069.66068788026,18.7926893789379
-18790.1905490549,1069.44117663765,18.7901905490549
-18787.6917191719,1069.25799702901,18.7876917191719
-18785.1928892889,1069.07476054301,18.7851928892889
-18782.6940594059,1068.89146715316,18.7826940594059
-18780.195229523,1068.70811683294,18.780195229523
-18777.69639964,1068.52470955582,18.77769639964
-18775.197569757,1068.34124529527,18.775197569757
-18772.698739874,1068.15772402472,18.772698739874
-18770.199909991,1067.97414571759,18.770199909991
-18767.701080108,1067.79051034729,18.767701080108
-18765.202250225,1067.60681788721,18.765202250225
-18762.703420342,1067.42306831073,18.762703420342
-18760.204590459,1067.23926159119,18.760204590459
-18757.7057605761,1067.14155855326,18.7577057605761
-18755.2069306931,1067.07765304974,18.7552069306931
-18752.7081008101,1067.01371327661,18.7527081008101
-18750.2092709271,1066.9497392063,18.7502092709271
-18747.7104410441,1066.8857308112,18.7477104410441
-18745.2116111611,1066.82168806367,18.7452116111611
-18742.7127812781,1066.75761093607,18.7427127812781
-18740.2139513951,1066.69349940068,18.7402139513951
-18737.7151215122,1066.6293534298,18.7377151215122
-18735.2162916292,1066.56517299568,18.7352162916292
-18732.7174617462,1066.50095807052,18.7327174617462
-18730.2186318632,1066.43670862653,18.7302186318632
-18727.7198019802,1066.37242463585,18.7277198019802
-18725.2209720972,1066.30810607062,18.7252209720972
-18722.7221422142,1066.24375290294,18.7227221422142
-18720.2233123312,1066.17936510488,18.7202233123312
-18717.7244824482,1066.11494264847,18.7177244824482
-18715.2256525653,1066.05048550572,18.7152256525653
-18712.7268226823,1065.98599364862,18.7127268226823
-18710.2279927993,1065.92146704911,18.7102279927993
-18707.7291629163,1065.85690567911,18.7077291629163
-18705.2303330333,1065.8415200782,18.7052303330333
-18702.7315031503,1065.93671430825,18.7027315031503
-18700.2326732673,1066.03195987571,18.7002326732673
-18697.7338433843,1066.1272568221,18.6977338433843
-18695.2350135013,1066.22260518901,18.6952350135013
-18692.7361836184,1066.31800501807,18.6927361836184
-18690.2373537354,1066.41345635095,18.6902373537354
-18687.7385238524,1066.50895922938,18.6877385238524
-18685.2396939694,1066.60451369512,18.6852396939694
-18682.7408640864,1066.70011978998,18.6827408640864
-18680.2420342034,1066.79577755581,18.6802420342034
-18677.7432043204,1066.89148703451,18.6777432043204
-18675.2443744374,1066.98724826804,18.6752443744374
-18672.7455445545,1067.08306129837,18.6727455445545
-18670.2467146715,1067.17892616755,18.6702467146715
-18667.7478847885,1067.27484291766,18.6677478847885
-18665.2490549055,1067.37081159083,18.6652490549055
-18662.7502250225,1067.46683222922,18.6627502250225
-18660.2513951395,1067.56290487507,18.6602513951395
-18657.7525652565,1067.65902957062,18.6577525652565
-18655.2537353735,1067.7552063582,18.6552537353735
-18652.7549054905,1067.85143528016,18.6527549054905
-18650.2560756076,1067.9477163789,18.6502560756076
-18647.7572457246,1068.04404969687,18.6477572457246
-18645.2584158416,1068.14043527656,18.6452584158416
-18642.7595859586,1068.23687316051,18.6427595859586
-18640.2607560756,1068.33336339131,18.6402607560756
-18637.7619261926,1068.4299060116,18.6377619261926
-18635.2630963096,1068.52650106404,18.6352630963096
-18632.7642664266,1068.62314859138,18.6327642664266
-18630.2654365437,1068.69951800327,18.6302654365437
-18627.7666066607,1068.75147235544,18.6277666066607
-18625.2677767777,1068.80345059614,18.6252677767777
-18622.7689468947,1068.85545274184,18.6227689468947
-18620.2701170117,1068.83583713877,18.6202701170117
-18617.7712871287,1068.54994410953,18.6177712871287
-18615.2724572457,1068.26391950614,18.6152724572457
-18612.7736273627,1067.97776323776,18.6127736273627
-18610.2747974798,1067.69147521344,18.6102747974798
-18607.7759675968,1067.40505534217,18.6077759675968
-18605.2771377138,1067.11850353286,18.6052771377138
-18602.7783078308,1066.8318196943,18.6027783078308
-18600.2794779478,1066.54500373524,18.6002794779478
-18597.7806480648,1066.25805556432,18.5977806480648
-18595.2818181818,1065.9709750901,18.5952818181818
-18592.7829882988,1065.68376222106,18.5927829882988
-18590.2841584158,1065.39641686558,18.5902841584158
-18587.7853285329,1065.10893893199,18.5877853285329
-18585.2864986499,1064.82132832849,18.5852864986499
-18582.7876687669,1064.53358496324,18.5827876687669
-18580.2888388839,1064.24570874428,18.5802888388839
-18577.7900090009,1063.95769957959,18.5777900090009
-18575.2911791179,1063.66955737704,18.5752911791179
-18572.7923492349,1063.38128204444,18.5727923492349
-18570.2935193519,1063.0928734895,18.5702935193519
-18567.794689469,1062.80433161985,18.567794689469
-18565.295859586,1062.51565634304,18.565295859586
-18562.797029703,1062.22684756651,18.562797029703
